-0.189014,0.146338,0.0462405
-0.181137,0.146446,0.0505793
-0.173374,0.146536,0.0544407
-0.165567,0.146637,0.0581465
-0.157945,0.146704,0.0607639
-0.150272,0.146784,0.063325
-0.142677,0.14685,0.0661953
-0.135212,0.146889,0.065595
-0.127677,0.146944,0.0669465
-0.120007,0.14703,0.0696809
-0.112516,0.147078,0.0704458
-0.105017,0.147128,0.070983
-0.0976016,0.147157,0.0708201
-0.0901435,0.147198,0.0709027
-0.0826567,0.147246,0.0711973
-0.0751841,0.147291,0.071582
-0.0677041,0.147338,0.0728803
-0.0599193,0.14748,0.0784165
-0.0514513,0.14785,0.104316
-0.0432904,0.148149,0.123881
-0.0356373,0.148294,0.13266
-0.0280346,0.148431,0.139986
-0.0205938,0.148515,0.143835
-0.0131299,0.148615,0.148024
-0.00571224,0.148702,0.151881
0.00168636,0.148787,0.154982
0.00898052,0.148826,0.156
0.0162976,0.148878,0.157225
0.0235636,0.148902,0.1557
0.0307572,0.148879,0.151563
0.0379769,0.148861,0.147654
0.0452102,0.148842,0.142944
0.052467,0.14883,0.139246
0.0597512,0.148832,0.136362
0.0669695,0.148746,0.127311
0.0742003,0.14863,0.112311
0.0812397,0.148118,0.0781431
0.0886487,0.14808,0.0698904
0.0961039,0.148123,0.0691516
0.103554,0.148142,0.0669228
0.111009,0.148158,0.0653565
0.118471,0.148163,0.0633198
0.125942,0.148171,0.0616208
0.133418,0.148186,0.0594025
0.140901,0.148201,0.0579231
0.148411,0.148186,0.0553033
0.155904,0.148209,0.0533809
0.163434,0.1482,0.0509069
0.17094,0.148223,0.048569
0.178496,0.14821,0.045995
0.186047,0.148211,0.0429556
0.193592,0.148222,0.0399445
0.201206,0.148198,0.0360821
0.208835,0.148175,0.0315869
0.216498,0.148144,0.0260458
0.224231,0.14809,0.0201061
0.232009,0.148028,0.0119547
0.239887,0.147936,0.0029507
0.247809,0.147843,-0.00799188
0.255915,0.147697,-0.0227001
0.264223,0.147499,-0.0424204
-0.266488,0.136797,-0.0608786
-0.256607,0.137209,-0.0377413
-0.247082,0.137574,-0.0165887
-0.238153,0.137847,-0.00145543
-0.229489,0.138082,0.0113844
-0.221033,0.138286,0.0214253
-0.212796,0.138457,0.0300091
-0.204623,0.138621,0.0375997
-0.196603,0.13876,0.0440385
-0.188693,0.138882,0.0494135
-0.180885,0.138986,0.0539714
-0.173118,0.139085,0.0576866
-0.165293,0.1392,0.0614739
-0.157643,0.139279,0.0642847
-0.149884,0.139386,0.0676192
-0.142336,0.139447,0.0699394
-0.13472,0.139525,0.0726697
-0.127225,0.139575,0.0729289
-0.119707,0.139632,0.0741145
-0.112174,0.139694,0.0753379
-0.104723,0.139734,0.0752824
-0.0973104,0.139764,0.0749715
-0.0898699,0.139802,0.074842
-0.082425,0.13984,0.07459
-0.0750272,0.139864,0.0740947
-0.0674844,0.139935,0.0761289
-0.059404,0.140212,0.0892826
-0.050998,0.140599,0.113176
-0.0430547,0.140858,0.128216
-0.035482,0.140989,0.134979
-0.0279882,0.141096,0.13984
-0.0205622,0.14118,0.142889
-0.0131392,0.141269,0.14594
-0.00567454,0.141384,0.150409
0.00172145,0.141473,0.153877
0.00901232,0.14151,0.154893
0.0163284,0.141561,0.155153
0.0236058,0.14159,0.153858
0.0308039,0.141559,0.151238
0.0380318,0.141539,0.146278
0.0452612,0.141508,0.141956
0.052505,0.141475,0.13661
0.0597644,0.141439,0.133554
0.0670737,0.141446,0.131101
0.0743194,0.141341,0.122571
0.0815926,0.141221,0.0995406
0.0887202,0.140631,0.0701046
0.0961752,0.140679,0.0705646
0.103625,0.140713,0.069706
0.111076,0.140728,0.0684205
0.118533,0.140733,0.0667709
0.125993,0.14076,0.0653222
0.133461,0.140774,0.0638991
0.140942,0.140772,0.0617752
0.148442,0.140755,0.0595235
0.155912,0.140798,0.0582126
0.163424,0.140789,0.0555723
0.170954,0.140775,0.0529023
0.178478,0.140778,0.0499756
0.186036,0.14076,0.0461279
0.193626,0.140729,0.0421998
0.201204,0.140718,0.0389102
0.208835,0.140681,0.0339944
0.216506,0.140633,0.0288725
0.224209,0.140579,0.022722
0.231971,0.140507,0.0154424
0.239836,0.1404,0.0065056
0.247734,0.140295,-0.00404264
0.255788,0.14014,-0.0176902
0.26418,0.139871,-0.0362842
0.272844,0.13953,-0.0553585
-0.256087,0.129629,-0.031603
-0.246658,0.130017,-0.011739
-0.237699,0.130326,0.00347939
-0.22905,0.130583,0.015451
-0.220613,0.130805,0.0254704
-0.212399,0.130988,0.0336816
-0.204285,0.131156,0.04133
-0.196285,0.131305,0.0474316
-0.188401,0.131432,0.0525549
-0.18061,0.131542,0.0569042
-0.172788,0.131662,0.0612136
-0.165009,0.131777,0.0653715
-0.157359,0.131863,0.0683374
-0.149442,0.132021,0.0726713
-0.141961,0.132069,0.0735441
-0.134453,0.132124,0.0754718
-0.126916,0.13219,0.0772349
-0.119427,0.132242,0.0780998
-0.111897,0.132308,0.0789409
-0.104481,0.132341,0.078638
-0.0970873,0.132365,0.0781693
-0.0896008,0.13242,0.0785032
-0.0823017,0.13241,0.0765457
-0.0748746,0.132443,0.075996
-0.0672584,0.132547,0.0812207
-0.0588007,0.132993,0.103609
-0.0506927,0.133323,0.119608
-0.0429466,0.133528,0.129656
-0.0354759,0.133625,0.134034
-0.0280458,0.133709,0.13699
-0.0204128,0.133884,0.137586
-0.0132067,0.133882,0.141783
-0.00568422,0.134036,0.148218
0.00172854,0.134139,0.151565
0.00899134,0.134155,0.152144
0.0163202,0.134213,0.152164
0.0236166,0.13425,0.151663
0.0308893,0.134268,0.150926
0.0380244,0.134137,0.140498
0.0452442,0.134067,0.13699
0.0525283,0.134096,0.126411
0.0597691,0.134021,0.127876
0.0671181,0.13407,0.129073
0.0744113,0.134025,0.124156
0.0816993,0.133929,0.115746
0.0887935,0.13319,0.0708784
0.0962432,0.133227,0.0712542
0.103695,0.133281,0.0712856
0.111143,0.133304,0.0707709
0.118594,0.133318,0.0700146
0.12605,0.133339,0.0685416
0.133512,0.13335,0.0669612
0.14098,0.133361,0.065428
0.148456,0.133369,0.0636313
0.155946,0.133364,0.0616026
0.163464,0.133336,0.0588285
0.170974,0.133334,0.0563153
0.178489,0.133335,0.0533838
0.186028,0.133322,0.0500715
0.193628,0.133268,0.0457587
0.201206,0.133245,0.0413879
0.208838,0.133196,0.0369736
0.216524,0.133123,0.0310112
0.224193,0.133076,0.0251355
0.231971,0.132978,0.0180253
0.239812,0.132864,0.00923974
0.247731,0.132727,-0.00120103
0.255778,0.13255,-0.0142746
0.264008,0.132312,-0.0313105
-0.255491,0.122083,-0.0269036
-0.26555,0.12154,-0.0459405
-0.246236,0.122474,-0.00796339
-0.237295,0.12281,0.00730907
-0.228684,0.123084,0.0188045
-0.220255,0.123326,0.0289989
-0.21214,0.123502,0.0365264
-0.203964,0.1237,0.0441507
-0.196009,0.123851,0.0499444
-0.188059,0.124006,0.0557469
-0.180229,0.124135,0.060506
-0.172446,0.124257,0.0650283
-0.164697,0.124373,0.0691449
-0.157024,0.124473,0.072278
-0.149331,0.124581,0.0751896
-0.141748,0.12466,0.077285
-0.134144,0.124749,0.0794053
-0.126646,0.124807,0.0807199
-0.119162,0.124861,0.0815945
-0.111694,0.124912,0.081958
-0.104276,0.124946,0.0816388
-0.0968879,0.124968,0.0810463
-0.0894647,0.125003,0.0805412
-0.0820859,0.12502,0.0790642
-0.0747387,0.125023,0.0772408
-0.0669335,0.125214,0.0862609
-0.0584969,0.125696,0.108305
-0.0505922,0.125974,0.120861
-0.042925,0.126161,0.128682
-0.0355427,0.126219,0.130612
-0.028241,0.126208,0.130442
-0.0205924,0.126398,0.131245
-0.0135105,0.126312,0.129646
-0.00607536,0.126411,0.134791
0.00164719,0.126737,0.146769
0.00896735,0.126785,0.148816
0.0162969,0.126841,0.148409
0.0236236,0.126898,0.149306
0.0309416,0.126951,0.141736
0.0379748,0.126685,0.134021
0.0452272,0.126626,0.132024
0.0524862,0.126595,0.121829
0.059727,0.12652,0.120182
0.0671503,0.126667,0.125387
0.0744791,0.126672,0.123441
0.0817641,0.126554,0.116261
0.0889174,0.125915,0.0816683
0.0963116,0.125778,0.0718081
0.103762,0.125826,0.0721901
0.111209,0.125868,0.0725666
0.118657,0.125896,0.0720503
0.126106,0.125933,0.0711749
0.133561,0.125947,0.0700303
0.141028,0.125941,0.0686619
0.148501,0.12594,0.0664759
0.155986,0.125933,0.0643904
0.163481,0.125923,0.061808
0.171,0.125896,0.0593167
0.178527,0.125874,0.0560694
0.186028,0.125891,0.0535432
0.193629,0.125819,0.0488547
0.201229,0.125767,0.0446283
0.208836,0.125723,0.0393193
0.216504,0.125648,0.033687
0.224229,0.12555,0.0272734
0.231954,0.125468,0.0204768
0.239792,0.125336,0.0116257
0.247695,0.125186,0.0011861
0.255762,0.12497,-0.0118251
0.263965,0.124713,-0.0290313
0.272637,0.124262,-0.0478579
-0.265007,0.113952,-0.0460022
-0.255226,0.114483,-0.0239969
-0.24592,0.114921,-0.00507153
-0.236904,0.115305,0.0100356
-0.228458,0.115563,0.0211429
-0.220078,0.115813,0.0309266
-0.211912,0.116017,0.0390067
-0.203751,0.116228,0.0462728
-0.195703,0.116416,0.0530265
-0.187781,0.116576,0.0588509
-0.17992,0.116724,0.0639424
-0.172051,0.116881,0.0687748
-0.164389,0.116982,0.0721715
-0.156686,0.117098,0.0755494
-0.149063,0.117194,0.0783259
-0.141541,0.117259,0.0799255
-0.13386,0.11738,0.0824696
-0.126421,0.117421,0.0832394
-0.118924,0.117484,0.0839151
-0.111422,0.11755,0.0846478
-0.10406,0.117564,0.0841462
-0.0966306,0.117604,0.0837581
-0.0892874,0.117608,0.0823817
-0.0820008,0.117585,0.0808023
-0.0745981,0.117609,0.0792497
-0.0668181,0.117806,0.0862399
-0.0586089,0.118223,0.106527
-0.0505568,0.118596,0.119805
-0.0429502,0.118765,0.126026
-0.0356094,0.1188,0.129876
-0.0284823,0.118665,0.122713
-0.020772,0.118912,0.124903
-0.0138142,0.118741,0.117508
-0.00646651,0.118786,0.121365
0.00146208,0.11924,0.137391
0.00892183,0.119386,0.142922
0.016257,0.119442,0.144004
0.0235681,0.119479,0.144589
0.030242,0.118882,0.126532
0.0379252,0.119234,0.127543
0.0452102,0.119184,0.127058
0.0524441,0.119093,0.117247
0.0596628,0.11895,0.111355
0.0671389,0.119174,0.119454
0.0745093,0.119239,0.121118
0.0818226,0.119163,0.114723
0.0889634,0.118404,0.0849474
0.0963837,0.11835,0.0731824
0.10383,0.118392,0.0732122
0.111276,0.11842,0.0733539
0.118721,0.118476,0.0738742
0.126164,0.118522,0.0734063
0.133616,0.118527,0.0723737
0.141076,0.118527,0.0714581
0.148547,0.118519,0.069176
0.156026,0.118511,0.0669069
0.163514,0.1185,0.0644575
0.171023,0.118472,0.0617001
0.178533,0.118459,0.0587799
0.186063,0.118433,0.0559241
0.193662,0.11835,0.0513534
0.201222,0.118323,0.0474508
0.208855,0.118244,0.0421318
0.2165,0.118172,0.0364353
0.224233,0.118051,0.0292694
0.231962,0.117952,0.022458
0.239824,0.117784,0.0131419
0.247736,0.117609,0.00290191
0.255785,0.117377,-0.0102599
0.264027,0.117067,-0.027592
0.272452,0.116696,-0.0441545
-0.26493,0.106268,-0.0471775
-0.255063,0.106865,-0.0224864
-0.245731,0.107345,-0.00366189
-0.236782,0.107744,0.0113687
-0.228245,0.108046,0.0227718
-0.219823,0.108327,0.0329041
-0.211634,0.108554,0.0411134
-0.203505,0.108772,0.048843
-0.195523,0.108955,0.0551645
-0.187475,0.109165,0.0617262
-0.179657,0.109312,0.0664136
-0.17184,0.109464,0.0711213
-0.164152,0.10958,0.0744469
-0.156474,0.109696,0.077919
-0.148897,0.109782,0.0803349
-0.141341,0.109863,0.0823619
-0.133677,0.109986,0.0847282
-0.12627,0.110018,0.0851656
-0.118782,0.11008,0.0859343
-0.111295,0.110143,0.086424
-0.103932,0.110157,0.0861237
-0.0964116,0.110237,0.0862002
-0.0891848,0.110188,0.0839304
-0.0818389,0.110188,0.081891
-0.0743555,0.110252,0.0820525
-0.0667991,0.110354,0.08668
-0.0587305,0.11073,0.103153
-0.0506568,0.11114,0.116607
-0.0431001,0.111288,0.12058
-0.0357726,0.111305,0.120567
-0.0287236,0.111123,0.114984
-0.0209516,0.111426,0.118561
-0.0138432,0.111322,0.115014
-0.00624121,0.111538,0.123282
0.00134654,0.111765,0.131053
0.00876262,0.111873,0.134768
0.0161376,0.111953,0.137241
0.0234204,0.111948,0.135055
0.0305763,0.111798,0.127348
0.0378756,0.111783,0.121065
0.0451932,0.111743,0.122092
0.052402,0.111592,0.112665
0.0596062,0.111363,0.101186
0.0671468,0.111694,0.114308
0.0745375,0.111786,0.116866
0.081849,0.111673,0.110617
0.0890414,0.111002,0.0823548
0.0964622,0.110964,0.0756548
0.103898,0.110947,0.0740094
0.111343,0.111004,0.0741883
0.118787,0.111029,0.0749215
0.126228,0.111082,0.0749506
0.133672,0.111116,0.0744939
0.141133,0.111098,0.073014
0.148597,0.111096,0.0712256
0.156061,0.111106,0.0695331
0.163561,0.111061,0.0663725
0.171052,0.111052,0.0638792
0.178564,0.111024,0.0608753
0.186105,0.110975,0.0574763
0.193695,0.110888,0.0530208
0.201252,0.110854,0.0491349
0.208867,0.110778,0.0437194
0.216518,0.110688,0.0382875
0.224259,0.110543,0.0309837
0.23201,0.110413,0.0241334
0.23986,0.110234,0.0152568
0.247777,0.110034,0.00354647
0.25584,0.109768,-0.00955668
0.26408,0.109427,-0.0264952
-0.264853,0.0985845,-0.0418258
-0.254812,0.0992744,-0.0211607
-0.245511,0.0997838,-0.00264156
-0.236621,0.100195,0.0123206
-0.228061,0.100526,0.0239164
-0.219669,0.100819,0.0340907
-0.211473,0.101064,0.0424561
-0.203308,0.101309,0.0505066
-0.195284,0.101518,0.0572914
-0.187348,0.101707,0.0634774
-0.179494,0.101875,0.0682541
-0.171617,0.102058,0.0730846
-0.164017,0.102151,0.0759836
-0.156311,0.102285,0.0795353
-0.14869,0.102392,0.0820018
-0.141162,0.102467,0.0838401
-0.133534,0.102585,0.0863784
-0.126146,0.102608,0.0863223
-0.1186,0.102698,0.0873501
-0.111079,0.10278,0.0885156
-0.103735,0.102785,0.0877261
-0.0963785,0.102793,0.0873687
-0.0890504,0.102786,0.0859327
-0.081661,0.102806,0.0840838
-0.0742606,0.10283,0.0836314
-0.0667214,0.102929,0.0862759
-0.0587617,0.103272,0.0985414
-0.0507841,0.103654,0.110549
-0.0433214,0.103747,0.113714
-0.0359849,0.103763,0.113709
-0.0287561,0.103704,0.111082
-0.021124,0.103925,0.116203
-0.0136769,0.104027,0.119061
-0.00617286,0.104182,0.123632
0.00131038,0.104335,0.127965
0.0085995,0.104324,0.128179
0.0160185,0.104436,0.129846
0.0233135,0.104426,0.127415
0.030537,0.104323,0.124104
0.0378818,0.10435,0.121041
0.0451762,0.104302,0.117125
0.0524492,0.104198,0.113219
0.0597115,0.104035,0.105753
0.0672081,0.104309,0.113147
0.0745479,0.104274,0.110758
0.0818633,0.104126,0.102873
0.0891247,0.103631,0.0845988
0.0965352,0.103556,0.0782098
0.103969,0.103557,0.0758156
0.111409,0.103583,0.0754456
0.11885,0.103612,0.0760753
0.126289,0.103668,0.0762152
0.133732,0.103693,0.0758419
0.141185,0.103688,0.0748667
0.148641,0.103695,0.0730278
0.15612,0.10366,0.070984
0.163614,0.103617,0.0682716
0.171106,0.103598,0.0654118
0.178617,0.103566,0.0619342
0.186157,0.103508,0.0585977
0.193705,0.103458,0.0550097
0.201286,0.103387,0.0502178
0.208895,0.103306,0.045583
0.216567,0.103181,0.039458
0.22429,0.103036,0.0327386
0.23206,0.102875,0.0247498
0.239924,0.102666,0.0152414
0.247799,0.102476,0.0041704
0.255939,0.10213,-0.00953623
0.264226,0.101729,-0.0271451
-0.254941,0.0915794,-0.0223841
-0.24559,0.0921383,-0.00317841
-0.236558,0.0926206,0.0127979
-0.227993,0.0929751,0.0247112
-0.219567,0.0932987,0.0350753
-0.211322,0.0935757,0.0437811
-0.203147,0.0938402,0.051718
-0.195133,0.0940597,0.0585575
-0.187125,0.0942859,0.0650501
-0.179301,0.0944548,0.0696223
-0.17152,0.0946143,0.0742512
-0.16384,0.0947413,0.0773619
-0.15614,0.0948812,0.0808133
-0.148539,0.094987,0.0832115
-0.141008,0.0950671,0.0851215
-0.133393,0.095186,0.0874833
-0.125981,0.0952203,0.0881045
-0.118458,0.0953045,0.0887946
-0.111008,0.0953579,0.0897482
-0.103635,0.0953744,0.0891515
-0.0962048,0.0954185,0.0891461
-0.0889078,0.0953934,0.0872348
-0.08149,0.0954289,0.0863247
-0.0740663,0.0954676,0.0863595
-0.0665283,0.0955735,0.0887797
-0.058877,0.0957544,0.0936954
-0.0511542,0.095994,0.1015
-0.0435109,0.0961994,0.107331
-0.0361637,0.0962132,0.10868
-0.0285317,0.0964351,0.113575
-0.0210641,0.0965492,0.117253
-0.0135387,0.0967198,0.121712
-0.00608936,0.0968402,0.125285
0.00134929,0.0969616,0.127805
0.00865916,0.0969661,0.126865
0.015996,0.0969946,0.126428
0.0233341,0.0970233,0.126172
0.0306781,0.0970578,0.126002
0.0379504,0.096992,0.122309
0.0451935,0.0968583,0.116614
0.0525247,0.0968358,0.113254
0.0598653,0.0968152,0.110564
0.067223,0.0968153,0.109122
0.074533,0.0966691,0.10338
0.0818421,0.0964304,0.0932956
0.0892124,0.0962917,0.0858008
0.0966175,0.0962183,0.082082
0.10404,0.0961722,0.0792169
0.111475,0.0961567,0.0769427
0.118916,0.0961675,0.0768177
0.126354,0.0962279,0.0774107
0.13379,0.0962795,0.0773008
0.141244,0.0962618,0.0760351
0.148697,0.0962677,0.074254
0.156166,0.0962464,0.0722731
0.163644,0.0962236,0.0697558
0.171134,0.0961941,0.0667131
0.17868,0.0960923,0.0627873
0.186236,0.0960054,0.0590465
0.193776,0.0959614,0.0555548
0.201343,0.0958988,0.0512927
0.209001,0.0957542,0.0459416
0.216631,0.095663,0.0400028
0.22436,0.095497,0.0330106
0.232137,0.0953154,0.0250589
0.239952,0.0951281,0.0156797
0.247881,0.0948773,0.00453588
0.255944,0.0945589,-0.0091769
0.264223,0.0941257,-0.0279762
-0.254759,0.0839747,-0.0233751
-0.245569,0.0845188,-0.00390235
-0.236501,0.085044,0.0124825
-0.227947,0.0854168,0.0244381
-0.219452,0.0857842,0.0353296
-0.211232,0.0860697,0.0440988
-0.203038,0.0863571,0.0523728
-0.195025,0.0865893,0.0594131
-0.18702,0.0868278,0.0657469
-0.179217,0.0869981,0.0704023
-0.171405,0.0871787,0.0749746
-0.163782,0.0872892,0.0777285
-0.156035,0.0874561,0.0814426
-0.148433,0.0875672,0.0841077
-0.140893,0.0876554,0.0859915
-0.13329,0.0877748,0.0881554
-0.125831,0.0878316,0.0890438
-0.118312,0.0879183,0.0902603
-0.11088,0.0879647,0.0906063
-0.103502,0.0879835,0.0905515
-0.0960404,0.0880463,0.0905555
-0.0887153,0.0880343,0.0896387
-0.0812841,0.0880802,0.0892776
-0.0738144,0.0881499,0.0900795
-0.0663352,0.0882282,0.0926251
-0.0587799,0.0883598,0.0954338
-0.0511438,0.0885553,0.100534
-0.0437974,0.0885578,0.102088
-0.0359796,0.0889118,0.10962
-0.028511,0.0890221,0.113452
-0.0208477,0.0893032,0.12059
-0.0133508,0.0894655,0.125478
-0.00589697,0.0896028,0.128826
0.00150075,0.0896971,0.130409
0.00873479,0.089624,0.12762
0.0160879,0.0896715,0.127087
0.0234364,0.0897151,0.127931
0.0308105,0.0897946,0.129146
0.0381319,0.0898037,0.127792
0.0453613,0.089654,0.121677
0.0526153,0.0895041,0.115195
0.0599147,0.0893981,0.109687
0.067217,0.0892527,0.104363
0.0745566,0.089146,0.099411
0.0819165,0.0890434,0.0941489
0.0892953,0.0889433,0.0898028
0.0967003,0.0889001,0.0864823
0.104115,0.0888503,0.0834226
0.111542,0.0887904,0.0800155
0.118978,0.088784,0.0787541
0.126415,0.0888196,0.0789446
0.133857,0.0888298,0.0776984
0.1413,0.0888467,0.0770592
0.148752,0.0888463,0.0755544
0.156224,0.0888094,0.0733392
0.163721,0.0887381,0.0699663
0.171215,0.0887007,0.0667825
0.178726,0.0886501,0.0638613
0.186281,0.0885521,0.0596975
0.193826,0.0884922,0.0557624
0.201406,0.088404,0.0514544
0.209036,0.0882782,0.0464458
0.216672,0.0881695,0.040493
0.224428,0.0879602,0.0328196
0.2322,0.0877668,0.0247535
0.24,0.0875765,0.0156388
0.247966,0.0872736,0.00394468
0.256045,0.086918,-0.0100268
0.264389,0.0864045,-0.0290261
-0.255039,0.0762183,-0.0252071
-0.24561,0.0768756,-0.0048533
-0.236544,0.0774316,0.0115201
-0.227916,0.0778522,0.0243471
-0.219381,0.0782558,0.0354267
-0.211139,0.0785655,0.0444396
-0.20293,0.0788751,0.0527601
-0.19487,0.0791392,0.060041
-0.186916,0.0793713,0.0661621
-0.179126,0.0795451,0.0707877
-0.171265,0.0797561,0.0754372
-0.163663,0.0798632,0.0782654
-0.155937,0.0800299,0.0819499
-0.148379,0.0801261,0.0840757
-0.140818,0.0802268,0.0862659
-0.13322,0.0803495,0.0885919
-0.125745,0.0804155,0.0897269
-0.11822,0.0805096,0.0912061
-0.110788,0.0805569,0.0916103
-0.103391,0.0805851,0.0919478
-0.0959086,0.0806624,0.0922747
-0.0884754,0.080713,0.0922802
-0.0810452,0.0807626,0.0931675
-0.0735559,0.0808513,0.094784
-0.0659451,0.0810256,0.0983328
-0.058441,0.081137,0.101496
-0.0508806,0.0812963,0.105554
-0.0433626,0.0814346,0.109449
-0.0357225,0.081681,0.115149
-0.0282102,0.0818411,0.120026
-0.0206066,0.0820962,0.126419
-0.0131368,0.0822504,0.130634
-0.00570031,0.0823857,0.133839
0.00165033,0.0824422,0.133865
0.00890542,0.0823921,0.130839
0.0161974,0.0823742,0.12929
0.0235629,0.0824453,0.130843
0.0309729,0.0825872,0.133784
0.0382773,0.0825812,0.132681
0.0455417,0.0824949,0.129206
0.0528056,0.0823773,0.122746
0.0600626,0.0822004,0.116659
0.0673602,0.0820606,0.110349
0.0746806,0.0819234,0.105438
0.082033,0.0818271,0.100649
0.0894042,0.0817424,0.0963748
0.096793,0.0816767,0.0926559
0.104194,0.0816034,0.0887983
0.111609,0.0814756,0.0844343
0.119039,0.0814341,0.0819404
0.126474,0.081435,0.0806162
0.133914,0.0814309,0.0792206
0.141361,0.0814198,0.0781928
0.148809,0.0814263,0.0765123
0.156281,0.081378,0.0739474
0.16378,0.0812914,0.070697
0.17127,0.0812545,0.0674582
0.178791,0.0811784,0.063708
0.186333,0.0810913,0.0600201
0.193923,0.0809574,0.055584
0.201486,0.080888,0.0513088
0.20907,0.0808087,0.0464743
0.216768,0.0806169,0.0398783
0.224503,0.0804149,0.0326007
0.232278,0.0802039,0.0240576
0.240078,0.0799989,0.0148331
0.248073,0.0796484,0.00305215
0.256135,0.079283,-0.0118818
0.264457,0.0787505,-0.030559
-0.255154,0.0685068,-0.0278954
-0.245735,0.0691971,-0.00677654
-0.236555,0.0698261,0.0109182
-0.227882,0.0702871,0.0238636
-0.219368,0.0707046,0.0353076
-0.211087,0.0710461,0.0444489
-0.202884,0.0713702,0.0529592
-0.194845,0.0716391,0.0599335
-0.186927,0.0718671,0.0657109
-0.179047,0.0720881,0.0707941
-0.171261,0.0722763,0.0751121
-0.163604,0.0724126,0.0782511
-0.155917,0.0725683,0.0816477
-0.148329,0.0726821,0.0840395
-0.140776,0.0727823,0.0861222
-0.133131,0.0729344,0.0887949
-0.125685,0.072987,0.0899524
-0.118114,0.0731097,0.0919152
-0.11063,0.0731878,0.0928346
-0.103206,0.0732337,0.0936761
-0.0957576,0.0732948,0.0945151
-0.0882419,0.0734004,0.0960131
-0.0807702,0.0734821,0.0976997
-0.0732424,0.0736057,0.100326
-0.065674,0.0737654,0.103937
-0.0580355,0.0739876,0.108481
-0.0504879,0.0741559,0.112742
-0.042946,0.0743319,0.117452
-0.0353945,0.0745299,0.122462
-0.0278572,0.0747319,0.127687
-0.0203208,0.0749512,0.133116
-0.0128714,0.0751045,0.137306
-0.00547889,0.0752115,0.139682
0.00187192,0.0752804,0.138902
0.00907297,0.0751716,0.135281
0.016359,0.0751519,0.133055
0.023766,0.0752944,0.135938
0.0311335,0.0753948,0.139777
0.03848,0.0754723,0.139885
0.0457279,0.0753726,0.135993
0.0529834,0.0752556,0.130517
0.0602338,0.0750827,0.124585
0.0675199,0.0749413,0.119082
0.0748218,0.0747829,0.113453
